time,open,high,low,close,Plot,Shapes,Shapes,Oscillator,Original,Sell Signal,Buy Signal,Raw Z,Smoothed,Baseline,ATR
1746538200,273.12,277.72,271.37,275.27,0.2638603887469961,0.2638603887469961,,0.30306386338135105,,,,0.742741908893653,0.8169949094287746,260.04062549019613,19.292535318423205
1746624600,276.92,277.92,271,276.21,0.2557193783157295,,,0.3008154870749056,,,,0.7820279373223132,0.8100015150074824,260.6187117647059,19.04508461205474
1746711000,279.63,289.81,279.44,284.9,0.2706721264634037,,,0.32312105493159293,,,,1.1568999264645174,0.8793811972988894,261.537731372549,18.936182919813646
1746797400,290.2,307.03,290,298.27,0.29792592477897445,,,0.37960861866190815,,,,1.7578814108341176,1.055081240005935,262.9751490196078,19.000059261417373
1747056600,321.99,322.21,311.52,318.61,0.3995582473356519,,,0.49123127397380345,,,,2.7910478856030627,1.4022745691253606,265.2766725490196,19.098858076189025
1747143000,319.98,337.58,316.81,333.94,0.5568621268826311,,,0.5999999120592899,,,,3.0938552547472336,1.7405907062497352,267.8849921568627,19.13228091466524
1747229400,342.4,350,337,347.47,0.7523036681396532,,,0.7344789785510466,,,,3.832022533493229,2.1588770716984342,271.13762941176475,19.070835296371936
1747315800,340.31,346.12,334.72,342.77,0.9120744880376963,,,0.8223003544675569,,,,3.5246838511153884,2.4320384275818254,274.20691372549015,18.944418590444496
1747402200,346.07,351.63,342.33,349.84,1.0501532278632075,,,0.9059154471414609,,,,3.7324286713439405,2.6921164763342484,277.47875098039214,18.751530218635605
1747661400,336.31,343,333.37,341.97,1.1068886503409427,,,0.9332835718637933,,,,3.117748276059481,2.777242836279295,280.3422137254902,18.705899614262893
1747747800,347.95,354.99,341.65,343.79,1.114629971832844,,,0.9746591571230145,,0.9746591571230145,,3.4207200564849107,2.9059382803204183,283.47445882352946,18.598581621977637
1747834200,344.43,347.35,332.21,334.6,1.0696385500819243,1.0696385500819243,,0.9731804058703531,,,,2.8829405936538337,2.9013387429871016,286.22831176470584,18.529409989538085
1747920600,331.89,347.27,331.4,341.03,1.0586617734101533,,,0.9574012420272594,,,,2.655939616344895,2.8522589176586606,288.8257705882353,18.47622178974732
1748007000,337.55,343.17,333.22,339.3,1.0105956370467892,,,0.9388872443161861,,,,2.5643273824942248,2.7946726106257733,291.36819901960786,18.30569735395237
1748352600,347.35,363.78,347.25,362.75,1.051892535970728,,,0.9712583315026069,,,,3.2981109805545556,2.89536028461153,294.5010078431373,18.429183406873324
1748439000,364.89,364.89,355.9,356.76,1.0638927894040404,,,1.0066484263253077,,,,3.445750561791945,3.005438340047613,297.75813235294123,18.240399738735857
1748525400,365.29,367.72,355.99,358.37,1.1012695079166381,,,1.0295286697833639,,1.0295286697833639,,3.3612741636565726,3.076605504769405,300.96918039215683,18.11019174396114
1748611800,355.54,363.68,345.3,345.78,1.0930332925705692,1.0930332925705692,,1.0051434954579255,,,,2.697364846519977,3.0007573731195194,303.7106500000001,18.115587909081913
1748871000,343.65,348.01,333.33,342.71,1.081954052320518,,,0.9404006602459727,,,,1.9938703558263164,2.799379969660879,305.941868627451,18.046876150900275
1748957400,346.55,355.4,343.04,344.345,0.9965368436495435,,,0.9003030240622916,,,,2.1757775406767252,2.6746594838640485,308.3008696078431,17.939738627882267
1749043800,345.11,345.58,327.33,332.15,0.9037867883851235,,,0.8263141024391323,,,,1.5239764104090052,2.44452286917304,310.19330490196086,17.94594385532462
1749130200,322.51,324.55,273.22,284.57,0.6600097433295743,,,0.6369433445885126,,,,-0.5005900056421962,1.8555002942099927,310.6063843137255,18.765624978218128
1749216600,298.86,305.5,291.14,295.19,0.48452097316934956,,,0.47253082361933907,,,,-0.7014595964458963,1.3441083160788152,310.86619215686267,18.808912478653767
1749475800,286,309.83,281.85,308.71,0.3581934734731601,,,0.3371162236320619,,,,-0.7618730212038787,0.9229120486222765,311.0672470588235,18.99233422908069
1749562200,314.94,327.81,310.69,326.1,0.2781616550994146,,,0.30390181420609963,,,,0.40635824728538256,0.8196012883548978,312.1664333333333,18.994487544499076
1749648600,334.49,335.4,322.48,326.39,0.2375709197746618,,,0.3059852116849903,,,,0.8520024933143171,0.8260815293467817,313.61015882352945,18.87299779360909
1749735000,323.13,332.56,316.88,319.19,0.3541090446611441,,,0.2809374304243288,,,,0.43653594208921526,0.7481724118952684,314.7291352941176,18.80913783773691
1749821400,313.99,332.99,313.3,325.37,0.46237337151397423,,,0.252188100523386,,,,0.30105997175618904,0.6587499238674526,315.74451764705884,18.82675508098217
1750080600,331.2,332.05,326.45,329.09,0.5282213221181074,,,0.2536142856965094,,,,0.6809300976329794,0.663185958620558,317.04321764705895,18.583819979362527
1750167000,326.02,327.26,314.75,316.27,0.4700953806281412,,,0.22181595147722913,,,,0.1686550998448153,0.5642797868654095,317.9550588235294,18.498943579775275
1750253400,317.32,329.33,315.45,322.14,0.4263613834774505,,,0.19339646856652967,,,,0.12229715994939894,0.4758832614822074,318.8089294117647,18.40656470817977
1750426200,327.81,332.35,317.79,322.02,0.40423575669639195,,,0.18120091508857625,,,,0.2862167999277214,0.43794996917131024,319.74625098039206,18.329633414016172
1750685400,327.7,357.53,327.4,348.71,0.4771816892335515,,,0.2188837075926165,,,,1.0239965088919982,0.5551592771154479,321.21366666666665,18.67324074573585
1750771800,356.16,356.24,340.48,340.48,0.4949043033550875,,,0.27098171231028273,,,,1.3653926319780643,0.7172059480879711,322.92324901960785,18.61497593082113
1750858200,342.71,342.98,320.4,327.55,0.5222818017467523,,,0.2573243870273846,,,,0.5048058659278135,0.6747259316559396,323.9730196078431,18.694276412204708
1750944600,324.67,331.1,323.62,325.72,0.5188843428066567,,,0.2195068410107553,,,,0.0865836918949864,0.557097483703749,324.6783,18.469990883960612
1751031000,324.54,329.32,317.5,323.73,0.503687478910602,,,0.17857764713606455,,,,-0.07943741325878187,0.4297905043112428,325.2291431372548,18.3369910662814
1751290200,319.89,325.57,316.6,317.63,0.33374856978417583,,,0.13092311085074024,,,,-0.31133758721790694,0.2815648860054129,325.573168627451,18.149651244955773
1751376600,298.46,305.88,293.21,300.66,0.12129337321491432,,,0.023076271309433672,,,,-1.3956798969075976,-0.05388407057718919,325.05863137254903,18.275058220056657
1751463000,312.62,316.81,303.83,315.65,0.022672171570792078,,,-0.018488408140342964,,,,-0.7003021024555195,-0.18316767695285524,324.99579803921574,18.232557055655523
1751549400,317.99,318.45,312.76,315.2,-0.06667313394597069,,,-0.03860344708519061,,,,-0.49599876474208765,-0.24573389451070174,325.01890392156855,17.981705914542413
1751895000,291.37,296.16,288.77,294.01,-0.23614161296812455,,,-0.13431842028792162,,,,-1.7343026845998306,-0.5434476525285276,324.0562588235295,18.150671796251565
1751981400,296.95,304.04,294.36,297.87,-0.35435165088002585,,,-0.18867312161453598,,,,-1.3887773776702748,-0.712513597556877,323.2866862745097,17.988258360326537
1752067800,297.55,300.15,293.55,295.82,-0.3859330932947317,,,-0.23574024104219582,,,,-1.4445061236480097,-0.8589121027751037,322.4226411764706,17.760493193120002
1752154200,300.05,310.46,299.99,309.94,-0.4312982136885782,,,-0.24139428165267435,,,,-0.9468443051153603,-0.876498543243155,321.8673294117647,17.698083329257603
1752240600,307.58,314.09,305.65,313.47,-0.4559535265350702,,,-0.22651938872734612,,,,-0.6451627279192321,-0.8302313801783705,321.49618431372556,17.51292166267245
1752499800,317.65,322.59,312.67,316.89,-0.3603962734717985,,-0.3603962734717985,-0.18773434307018494,,,,-0.22704248970930066,-0.7095936020845566,321.3916990196079,17.361063229419
1752586200,319.68,321.2,310.5,310.77,-0.31379159113953997,,,-0.16317575561267644,,,,-0.3276560055447663,-0.6332060827765985,321.1823058823529,17.227841964830617
1752672600,312.8,323.46,312.63,321.71,-0.1981420469211133,,,-0.13514302965263347,,,,-0.19723833845244693,-0.5460125339117682,321.03009019607845,17.137085125534004
1752759000,323.12,324.34,317.07,319.36,-0.16976018154410885,,,-0.10007763638207864,,,,-0.0006720475889869463,-0.43694443664721194,320.98388431372547,16.939743423023323
1752845400,321.66,330.9,321.42,329.59,-0.1129147687965917,,,-0.053671246709663355,,,,0.284772354525654,-0.2926010784126387,321.09928333333335,16.831748554562854
1753104600,334.37,338,326.89,328.5,-0.07862610061029555,,,0.005639167607775386,,,,0.6298003884215562,-0.10812078504579972,321.41142941176463,16.717313583471597
1753191000,329.84,335.42,321.55,332.11,0.009402274846480707,,,0.04399709298271887,,,,0.4884254882814706,0.011188469619654348,321.5926519607844,16.660367311802165
1753277400,330.9,336.2,328.68,332.91,0.04993976867112845,,,0.08362387279872946,,,,0.627468093507844,0.13444439439729228,321.83335686274506,16.477559965566122
1753363800,310.09,310.15,300.41,305.12,-0.017679337286508646,,,0.019113896792450746,,,,-0.8688211733519879,-0.06620871915256377,321.03696568627447,16.7980087662548
1753450200,308.74,323.62,308.02,316.065,-0.0791197192390702,,,-0.0012286857342665228,,,,-0.38257858737522726,-0.12948269279709648,320.55083137254906,16.832048590929706
1753709400,318.07,330.48,315.71,325.54,-0.08300366900741392,,,0.014940291948038125,,,,0.12197885747202716,-0.07919038274327177,320.4018764705882,16.790807619111114
1753795800,325.58,326.25,318.25,321.34,-0.12791263764591554,,,0.029974738992271786,,,,0.154626834118838,-0.03242693937084981,320.28587647058816,16.614991466728892
1753882200,322.18,324.46,311.64,319.12,-0.1841541346520003,,,0.029351418289843695,,,,-0.04212088497626329,-0.03436572849193251,320.0466411764706,16.539091637394314
1753968600,319.54,321.36,306.1,308.27,-0.15055711813281217,,,0.008996678115385223,,,,-0.3509246736623598,-0.09767751752601797,319.6124980392157,16.51350980464643
1754055000,306.12,309.31,297.83,302.63,-0.20333916063532215,,,-0.04285791120337434,,,,-0.9041252518768662,-0.25896706439618766,318.811762745098,16.4128396085535
1754314200,309,312.13,303.18,309.295,-0.281074051394989,,,-0.06499385557039691,,,,-0.603227474458747,-0.3278191464086996,318.2185254901961,16.27458281638243
1754400600,308.99,312.45,305.5,308.68,-0.3352217009198445,,,-0.07894475698821263,,,,-0.5447849538397372,-0.3712123078949071,317.66954999999996,16.08809116005478
1754487000,307.85,320.47,306.95,319.97,-0.32353515524556736,,,-0.06921212739938754,,,,-0.21984948380742464,-0.34093974307741065,317.33566666666667,16.036729336853686
1754573400,319.79,322.39,316.16,322.31,-0.22498986186035003,,,-0.035548965459348776,,,,0.18259310202428072,-0.2362331740570724,317.2701166666667,15.84059475011661
1754659800,321.46,335,320.98,329.7,-0.05943263722874674,,,0.017450541097127528,,,,0.5880204271322947,-0.07138245381919897,317.49181764705884,15.804182855114277
1754919000,334.995,346.64,334.2,339.23,0.1226967897468904,,,0.1055547855897487,,,,1.2988235258483154,0.20265874211430393,318.2099009803922,15.82689919801199
1755005400,345.12,345.24,332.96,340.765,0.314010135386395,,,0.18225158675994022,,,,1.3954550278093505,0.4412179992533133,319.0345147058824,15.755961214051752
1755091800,341.59,348.98,338.2,339.34,0.4348101014434531,,,0.24472606625835164,,,,1.4128273227122774,0.6355398639451062,319.90765098039213,15.656441989770716
1755178200,335.69,340.45,330.4,335.58,0.5231565388741102,,,0.26592621617674145,,,,0.9652467055996912,0.7014812322760232,320.52590294117635,15.544313149975302
1755264600,337.65,339.31,327.02,330.63,0.5297622047380764,,,0.27304745437299766,,,,0.8122314375055127,0.7236312733219211,321.0797852941177,15.479226886975797
1755523800,329.66,336.26,329.59,335.155,0.47412076564039063,0.47412076564039063,,0.2730241253498841,,,,0.7232684580324404,0.7235587102640251,321.59804215686273,15.30304234923628
1755610200,335.85,340.55,327.85,329.32,0.3868416951212211,,,0.27402507358838823,,,,0.7391255568970605,0.7266720795906322,322.1201098039216,15.250981502251554
1755696600,329.23,331.37,314.6,323.94,0.2869672393638674,,,0.23785470065192227,,,,0.16414683952117706,0.6141670315767411,322.2766127450979,15.281361872206523
1755783000,322.11,324.9,318.68,320.13,0.19962711949107206,,,0.1948489255834352,,,,-0.054663062800973605,0.48040101270119817,322.2804196078432,15.10013463476239
1755869400,321.67,340.22,319.69,339.97,0.24931464009067292,,,0.19674265952215786,,,,0.5098525514060607,0.48629132044217066,322.63328921568626,15.208731942067143
1756128600,338.92,349.54,335.02,346.68,0.302835373127281,,,0.2462051080544987,,,,1.2555362431846406,0.6401403049906647,323.4621803921569,15.194957303225799
1756215000,344.93,351.9,343.72,351.7,0.42073664905333824,,,0.3057149834159878,,,,1.5656438098349743,0.8252410059595267,324.49226764705884,15.054658157161281
1756301400,351.94,355.4,349.15,349.94,0.566032708188389,,,0.3648724774702595,,,,1.7452642416402686,1.009245653095675,325.6404725490196,14.878564994018054
1756387800,351,353.55,340.26,345.8,0.7166744549478433,,,0.3910832787198516,,,,1.416878642980466,1.0907722510726332,326.6163950980392,14.846793694137693
1756474200,347.21,348.72,331.71,333.86,0.6909456210175355,0.6909456210175355,,0.3774687359820154,,,,0.8790375273115729,1.0484253063204212,327.28608039215675,14.89005782025494
1756819800,328.24,333.32,325.59,329.34,0.6014301014430072,,,0.31712718538775886,,,,0.10998750547661723,0.8607377461516605,327.4993421568627,14.757656663849842
1756906200,335.12,343.33,328.51,334.05,0.49804410157281537,,,0.2935975524282294,,,,0.494802552379817,0.7875507073972919,327.94975686274506,14.758903530572844
1756992600,336.16,338.88,331.49,338.63,0.4319177276639007,,,0.27748171468418525,,,,0.5369155947371964,0.7374236848652729,328.4448441176471,14.611525459961387
1757079000,348.08,355.87,344.7,350.79,0.45749971991385263,,,0.31942206459686295,,,,1.3896841811744125,0.8678757841271009,329.48153921568627,14.664094950762157
1757338200,354.7,358.48,344.84,346.44,0.5406727858774886,,,0.3538984489374754,,,,1.4040559449453345,0.9751118162907477,330.55454803921566,14.643613051746915
1757424600,348.44,350.77,343.83,347.005,0.661916797298561,,,0.36239916334385686,,,,1.1073157728441134,1.001552607601421,331.4667529411765,14.489540790711976
1757511000,350.37,356.33,346.08,347.86,0.7650448852930783,,,0.37698988486812945,,,,1.22846896101157,1.0469358782834508,332.4642117647059,14.404749974897737
1757597400,350.17,368.99,347.6,368.88,0.9645320688234332,,,0.4207650204962923,,,,1.727731144662343,1.1830949315592294,333.7810921568627,14.54445497539978
1757683800,370.78,396.61,370.25,396,1.2788368800414178,,,0.5505026778566878,,,,3.2007878920630475,1.586633523659993,336.01220196078435,14.808165875891785
1757943000,423.2,425.69,402.43,410.26,1.6986213185498138,,,0.7717877722433901,,,,5.028081336827991,2.274923086293593,339.4417960784314,15.105802558373949
1758029400,414.47,423.24,411.5,421.65,2.1190437915447484,,,0.944935972062335,,,,4.967741123913263,2.813486693817527,342.8844921568627,15.06328650720647
1758115800,415.78,428.3,409.67,425.63,2.516316610498727,,,1.0764340424281122,,,,4.858557772600997,3.2225009095742214,346.31257058823525,15.134620777062342
1758202200,428.82,432.21,416.57,416.66,2.671656994289623,,,1.1824487621553779,,,,4.871252382782083,3.552251204215794,349.791205882353,15.144728361521095
1758288600,421.955,429.47,421.75,425.9,2.679601080306046,,,1.2587633952809305,,,,4.7391039744421155,3.7896217582610587,353.21759803921566,15.098033794290671
1758547800,431.1,444.98,429.12,434.07,2.625570469923934,2.625570469923934,,1.344999825716313,,,,5.13077930780044,4.057853268168936,356.9442088235294,15.177673118404858
1758634200,439.99,440.97,423.73,425.81,2.5033079958743385,,,1.3888628018666873,,,,4.740014639092332,4.194285542353615,360.4870980392157,15.21891965603676
1758720600,429.81,444.21,429.04,442.87,2.424250500105208,,,1.4237516570958602,,1.4237516570958602,,4.736880491485389,4.3028045321799695,364.09092843137256,15.282541262916025
1758807000,435.16,435.35,419.1,423.38,2.3473776686992185,,,1.4007916615951042,,,,3.9457283968649444,4.231389305116965,367.2769588235294,15.452290437657705
1758893400,428.425,440.46,421.03,440.3,2.2888313029306757,,,1.3854217301465674,,,,3.992354601407215,4.183582364375015,370.54511862745096,15.531844628904551
1759152600,444.36,450.98,439.5,443.3,2.2155397784516335,,,1.409141390882267,,,,4.552472889035971,4.257360469307207,374.1956166666666,15.450807736326459
1759239000,441.5,445,433.14,444.55,2.1985273108118695,,,1.4006007713144235,,,,4.1245359037108855,4.2307955561879425,377.6162970588236,15.378991581599928
1759325400,443.8,462.28,440.75,459.44,2.139174545482222,,,1.4197543157617016,,,,4.52867338585012,4.290371122120378,381.3639519607844,15.502011749967929
1759411800,470.37,470.76,435.58,435.97,2.105440052771993,,,1.4193223252054183,,,,4.283652761991555,4.289027450094614,385.0788911764706,15.89557151496857
1759498200,443.29,446.75,416.58,429.88,1.9493788554497327,,,1.327019012496686,,,,2.8535171435824465,4.001925388792181,387.9520676470588,16.1810600846692
1759757400,440.82,453.55,436.69,453.32,1.8669221182123792,,,1.285856875407579,,,,3.361767735773407,3.873893858188426,391.19451274509805,16.330838882975815
1759843800,447.815,452.66,432.45,433.03,1.7243198109182585,,,1.2221126793880985,,,,2.882537777014547,3.6756226419536504,394.1528039215686,16.4216221053163
1759930200,437.57,441.3,425.23,438.65,1.537855995709451,,,1.1381403473390161,,,,2.369676575871493,3.4144334287372193,396.790231372549,16.414589663209973
1760016600,431.57,436.34,426.18,435.56,1.4541628675643843,,,1.0492799129965427,,,,2.0324671092586257,3.138040164841501,399.210731372549,16.335697869945772
1760103000,436.54,443.13,411.44,413.27,1.3192079970362878,,,0.9433203657957402,,,,1.4901467402567035,2.8084614799245418,401.2948098039216,16.642783912546857
1760362200,423.5,436.88,419.71,435.89,1.1618453601684517,,,0.8607849860388792,,,,1.524863038915818,2.551741791722797,403.4045529411766,16.78212823429592
1760448600,426.75,434.2,417.88,429.21,1.0779728329519005,,,0.7796204773223094,,,,1.2894632735801872,2.299286088094275,405.33839607843146,16.80668566961
1760535000,434.99,440.5,426.35,435.19,0.9931140580666032,,,0.7346118167772667,,,,1.5993069194310916,2.1592902543616384,407.4634284313726,16.7535519562178
1760621400,434.73,439.35,421.34,428.7,0.9067298920592602,,,0.6788004759333562,,,,1.2913067264625633,1.9856935487818235,409.3635764705882,16.778680917093446
1760707800,425.42,441.45,423.6,439.325,0.9517920643369087,,,0.6323419589636888,,,,1.263166068693683,1.8411880527641955,411.22742450980394,16.800107298751577
1760967000,443.94,449.8,440.6,447.32,0.9335270562100114,,,0.6369853360530774,,,,1.9134023154296471,1.855630905297286,413.5116852941177,16.673605152776545
1761053400,445.755,449.28,442.06,442.54,0.9313079528085059,,,0.6316667973013441,,,,1.7729164612578874,1.8390880164894063,415.6830499999999,16.484533049721016
1761139800,443.46,445.51,429,438.925,0.8952093994812673,,,0.5979589461967427,,,,1.3148601610523705,1.7342424454019991,417.5482245098038,16.485042388726598
1761226200,420.06,449.38,413.91,449.05,0.9176338907007495,,,0.5398391632088863,,,,0.8303577955130956,1.5534655154242185,419.09623039215694,16.864741540952064
1761312600,447,451.7,430.18,433.5,0.8485175074250276,,,0.5147561028678722,,,,1.1633712643975602,1.475446665218887,420.86672843137256,16.957846710133023
1761571800,439.94,460.16,438.72,452.32,0.809357987774984,,,0.5134122050921529,,,,1.4545462332481358,1.4712665788247368,422.8367833333333,17.151889775930364
1761658200,454.775,467,451.62,460.66,0.8242812897616444,,,0.5441895453591338,,,,1.949918838031282,1.566997030666046,425.1380578431373,17.116451980411757
1761744600,462.53,465.71,452.65,461.91,0.8527557277617575,,,0.5690233154051942,,,,1.9532142942128654,1.6442404833754098,427.4263637254902,17.03532294080352
1761831000,450.98,455.07,439.62,440.03,0.7724816905099156,,,0.5284598419315993,,,,1.0133933064921283,1.5180710479987536,429.0550166666666,17.14041648198745
1761917400,446.81,457.73,443.7,456.57,0.7981129683198945,,,0.5074266095208395,,,,1.190960124036704,1.4526488632063437,430.775618627451,17.151608152347702
1762180200,455.92,474.02,453.82,468.34,0.798200006202107,,,0.5267140430063332,,,,1.7526089485172864,1.5126408802685323,432.8580852941177,17.21257598930075
1762266600,454.37,460.22,443.8,444.25,0.7000137681968766,0.7000137681968766,,0.4898591655779792,,,,0.9394701582101499,1.398006735856856,434.35162058823533,17.359124469514732
1762353000,452.05,466.31,440.71,462.18,0.6543887683192148,,,0.4710398839543991,,,,1.1053273948991558,1.339470867665316,435.9428068627451,17.523941980124437
1762439400,461.97,467.44,435.1,445.93,0.6373167585089364,,,0.43999586060772927,,,,0.8566711266595636,1.2429109194641657,437.34389509803924,17.82026314052195
1762525800,438,439.36,421.88,429.39,0.5118876256993606,,,0.33963021274506167,,,,-0.31798562583393064,0.9307316104045464,437.86370686274506,17.94485787771151
1762785000,439.6,449.67,433.36,445.33,0.389965364966986,,,0.2915321855656073,,,,0.18270630434771223,0.7811265491931797,438.7028284313726,17.991560720157278
1762871400,439.44,442.48,432.36,439.46,0.3337351196087523,,,0.23811488648988713,,,,-0.0496246028397926,0.6149763187865852,439.3228401960784,17.89112950575413
1762957800,442.15,442.31,426.56,430.59,0.1887227437118541,,,0.1829522094567124,,,,-0.24291912496418838,0.4433972300364305,439.7381950980393,17.848306915639046
1763044200,423.08,424.5,396.4,401.9,0.01316091112925222,,,0.056563344302645535,,,,-1.5222149807577665,0.0502747878775911,439.1364715686274,18.175140777326266
1763130600,386.33,412.17,382.8,404.39,-0.09301149916768219,,,-0.09157270591673555,,,,-2.2535518096244473,-0.4104905316228166,437.88568529411765,18.39903796177974
1763389800,398.84,423.96,398.74,408.98,-0.24266314584886037,,,-0.16719492406690448,,,,-1.5865747952335303,-0.6457073843449594,437.03788921568633,18.535457202544144
1763476200,405.3,408.9,393.71,401.13,-0.397555732839777,,,-0.24290911081875016,,,,-1.8232219528029021,-0.8812102980365479,435.9351794117648,18.470148058493262
1763562600,406.13,411.76,398.5,404.04,-0.5132835352464464,,,-0.2905563589310697,,,,-1.6222250431737093,-1.0294132470639803,434.9011960784314,18.365945097323397
1763649000,414.63,428.94,394.75,395.055,-0.5519893893554733,,,-0.3124986082367096,,,,-1.370661292252781,-1.0976628561017405,433.95102843137255,18.68242619537693
1763735400,402.17,402.72,383.77,391.16,-0.6014684524903356,,,-0.3708852745129213,,,,-2.005698101454955,-1.2792699051723835,432.4370401960785,18.68777767146939
1763994600,402.17,421.71,401.12,417.56,-0.5761465171956005,,-0.5761465171956005,-0.3596013897565196,,,,-1.103781806316991,-1.244172285401305,431.5290950980392,18.925022118040005
1764081000,414.42,420.46,405.96,419.33,-0.515061064579634,,,-0.3333821770942934,,,,-0.836408480390011,-1.1626195243990463,430.7975264705883,18.836521675679204
1764167400,423.95,426.94,416.89,426.49,-0.43749027970944426,,,-0.28217683251625847,,,,-0.3662689088775079,-1.0033494012947386,430.40236764705895,18.66079124216562
1764340200,426.48,432.92,426.2,430.09,-0.3165159705101794,,,-0.22217032267397718,,,,-0.07012218757341229,-0.8167039585504733,430.2142892156863,18.421975417322304
1764599400,425.39,433.66,425.23,430.26,-0.1736936646229601,,,-0.17451077776379811,,,,-0.07549797238905692,-0.66846276131819,430.0107343137255,18.222135908975858
1764685800,430.8,436.82,422.13,429.04,-0.1296195919050459,,,-0.13205400998210384,,,,-0.008170882909258376,-0.5364043856364038,429.8458137254902,18.15149319079634
1764772200,432.04,447.92,431.1,446.89,-0.03362106536079806,,,-0.0642251949619786,,,,0.5184760967916714,-0.3254282891507888,430.0688303921568,18.166063326980414
1764858600,449.9,454.65,445.41,454.49,0.06832637477676545,,,0.029516954323559164,,,,1.132458947016206,-0.03385084191738985,430.7423470588235,17.987542060440806
1764945000,453.03,458.87,451.66,454.91,0.15098681994667004,,,0.1151825156583336,,,,1.2984284945487752,0.23260502537584318,431.54184019607857,17.771991219231985
1765204200,447.41,449.72,435.26,439.65,0.18811845099818655,,,0.14046252572773726,,,,0.6257622581814992,0.3112364719369744,431.86545490196085,17.809551394847347
1765290600,437.6,452.39,435.71,445.25,0.2502120814078903,,,0.15865095602523557,,,,0.5941047502806492,0.3678101276057094,432.17018235294114,17.7869603669504
1765377000,445.93,456.88,443.65,451.41,0.26559890574807676,,,0.19578137130641285,,,,0.9452660417764291,0.48330131043985336,432.7402411764706,17.69582115961139
1765463400,448.945,449.25,440.34,446.94,0.24204986072431375,,,0.21298169935124295,,,,0.7508025242008186,0.5368015531920465,433.1821764705883,17.563304736419166
1765549800,448.12,463.01,441.68,459.165,0.24973028047444745,,,0.2481136011185785,,,,1.0831763862765802,0.6460765198089533,433.8879931372549,17.638638641690783
1765809000,469.45,481.76,467.7,475.155,0.3716921562506275,,,0.3447480979154589,,,,2.1489458323576374,0.9466503823186903,435.3987519607843,17.737765868856965
1765895400,472.15,491.5,465.84,489.79,0.5300799813060968,,,0.43727607416643355,,,,2.385654678601343,1.234451241575221,437.12582156862743,17.896210551479825
1765981800,488.22,495.25,466.22,467.23,0.5801606463790944,,,0.5013664439192776,,,,2.231191051106232,1.4337992034814233,438.8033029411765,18.118886340450228
1766068200,477.985,490.86,473.12,483.3,0.7052286481495571,,,0.5530289639792663,,,,2.2372598576025533,1.5944913343056495,440.5329970588236,18.229108613641223
1766154600,488.3,490.49,474.8,480.98,0.7753104958691336,,,0.596674879420352,,,,2.273276955473389,1.7302484585391975,442.31812941176463,18.178326441368398
1766413800,489.99,498.83,485.35,488.87,0.8043245651090798,,,0.6496673191638335,,,,2.5543921559494844,1.895077198021255,444.3421990196079,18.171759912541027
1766500200,489.38,491.95,482.85,485.6,0.7765883242011574,0.7765883242011574,,0.6752810419490737,,,,2.293424364199174,1.974746631256839,446.18555098039224,17.990324714290207
1766586600,488.42,490.9,476.81,485.41,0.8345892798904377,,,0.6828568863074491,,0.6828568863074491,,2.09256691676812,1.998310688359095,447.90227549019596,17.9123182200044
1766759400,485.14,489.08,473.82,475.215,0.797198980738277,0.797198980738277,,0.6674884343978574,,,,1.7592989945862854,1.9505083496045332,449.39395098039216,17.859271855604312
1767018600,468.95,469.35,459.3,459.71,0.7079106606041771,,,0.593036621825661,,,,0.7926263500369368,1.718931949691014,450.2025921568627,17.820386418492227
1767105000,461.09,463.1,453.83,454.405,0.567888195676711,,,0.5093417501735923,,,,0.41730097531980453,1.4586057548167721,450.74114705882334,17.649378690122383
1767191400,456.08,456.54,449.32,449.66,0.4219830182968562,,,0.422353953091912,,,,0.10576287640805856,1.1880371791350295,451.0554117647059,17.440791116319936
1767364200,457.9,458.34,435.31,438.1,0.2251139021328099,,,0.3322767457302062,,,,-0.21285251544826414,0.9078592402183708,451.1486098039216,17.552575293993538
1767623400,447.79,457.53,444.57,451.675,0.1192895142971327,,,0.2703723864952379,,,,-0.05488351615749727,0.7153106889431973,451.35665784313727,17.59012378811367
1767709800,446.365,448.25,428.78,433.18,0.010361332564345469,,,0.1808803221035242,,,,-0.676478803929489,0.4369527903686601,451.114868627451,17.696221312351398
1767796200,435.91,438.35,431.29,431.35,-0.0927326658712734,,,0.0922835607814432,,,,-0.9409128600525066,0.16137966028442677,450.6754470588236,17.48349688610437
1767882600,427.81,436.89,424.36,435.91,-0.1506606802266566,,,0.012069380755996593,,,,-1.086119251464354,-0.0881201220653294,450.1240607843137,17.38442694838228
1767969000,435.82,449.04,430.4,444.98,-0.11385861011404302,,,-0.018723426609029738,,,,-0.5670129271201713,-0.18389868307629778,449.93143333333325,17.409538409414637
1768228200,441.17,454.26,438,448.9,-0.12371666692130648,,,-0.023124301688452857,,,,-0.2523415303457085,-0.19758725253017995,449.9698480392156,17.386547641226343
1768314600,450.15,451.8,443.95,447.12,-0.06166879707278038,,,-0.017411611895489405,,,,-0.1087429322663625,-0.1798183884774165,450.12492352941166,17.195816688401816
1768401000,442.86,443.9,434.22,439.02,-0.015377377719968315,,,-0.04326015020302678,,,,-0.5818174290300973,-0.26021819658795264,449.9548382352942,17.10990035463378
1768487400,441.13,445.36,437.65,438.47,0.013533177481467179,,,-0.06135955536354056,,,,-0.5417019471402662,-0.3165149466984154,449.81912745098043,16.921902347541103
