time,open,high,low,close,Plot,Shapes,Shapes,Oscillator,Original,Sell Signal,Buy Signal,Raw Z,Smoothed,Baseline,ATR
1769610600,431.91,438.26,431.2,434.81,-0.6099228505302382,,,-0.18634135820410655,,,,-0.7402802131627552,-0.705260834227392,441.5222843137255,10.100613498474733
1769625000,434.8,436,430.1,431.06,-0.6304189738545286,,,-0.19149497129906848,,,,-0.7854103380370641,-0.7212907349893265,440.8571421568628,10.016601228505237
1769697000,437.61,440.2,414.62,421.84,-0.7005275122143932,,,-0.21665652923765394,,,,-1.11260578846655,-0.7995537456847712,440.0583470588236,10.327869203935132
1769711400,421.82,422.94,414.95,416.51,-0.7772556865856539,,,-0.28953586071421367,,,,-1.9329803627385769,-1.0262390690955323,438.92818725490196,10.281111819856429
1769783400,425.77,439.88,422.7,434.65,-0.7086274041877156,,,-0.26968087870886476,,,,-0.7174524127137447,-0.9644817378191749,438.3140215686275,10.5428895834593
1769797800,434.76,436.6,430.1,430.335,-0.7083269438283647,,,-0.23768963219395084,,,,-0.4669506878205137,-0.8649755278194428,437.8340029411765,10.462031791790114
1770042600,421.13,426.92,414.51,426.3,-0.7025835684995979,,,-0.27187177079553,,,,-1.3965795496169406,-0.9712963321789423,436.97585588235296,10.56929115595431
1770057000,426.3,427.15,421.75,421.76,-0.6527786810631881,,,-0.28318313960825797,,,,-1.1472118658139034,-1.0064794389059346,436.2466107843136,10.465905332835224
1770129000,424.27,428.55,416.89,418.1,-0.5913670428773605,,,-0.3013601283937812,,,,-1.2891697777165596,-1.0630175066680596,435.47561666666655,10.48978722617852
1770143400,418.09,422.19,413.69,421.81,-0.6654203932082002,,,-0.3295416405001925,,,,-1.5012991879497286,-1.1506738429243935,434.63356372549015,10.449991481654948
1770215400,420.36,423.9,399.19,406.47,-0.8298058776317152,,,-0.3819562457512689,,,,-1.9658310007949447,-1.3137052744985036,433.58357254901966,10.735191652021848
1770229800,406.49,409.35,402.28,405.93,-0.9646322457086363,,,-0.4561522804537544,,,,-2.467609391177904,-1.5444860978343837,432.3218745098038,10.661887818981413
1770301800,397.04,402.08,387.545,399.61,-1.1027685295044887,,,-0.5599419679212064,,,,-3.158633647872517,-1.8673156078420106,430.733637254902,10.816350062601783
1770316200,399.58,401.44,393.03,396.9,-1.241994217120125,,,-0.6279877186138686,,,-0.6279877186138686,-2.9255698954417326,-2.078966465361955,429.2406892156862,10.768223061349747
1770388200,400.87,414.54,397.78,412.18,-1.3080202033625254,,,-0.6227815575457724,,,,-1.9979997302438157,-2.0627731183383275,428.13200294117644,10.905658600122752
1770402600,412.18,414.55,410.645,410.99,-1.2542601018511004,,-1.2542601018511004,-0.5809041884023971,,,,-1.4114921052220704,-1.9325169157150763,427.2868735294119,10.765645428120298
